    6	   11	    36.9
    7	    1	     8.9
    7	    2	    17.2
    7	    3	    40.1
    7	    4	    31.2
    7	    5	    35.2
    7	    6	    16.0
    7	    8	    36.5
    7	    9	    13.7
    7	   10	    45.4
    7	   11	    20.9
    8	    1	    39.4
    8	    2	    19.3
    8	    3	     3.6
    8	    4	     5.3
    8	    5	    15.3
    8	    6	    40.3
    8	    7	    36.5
    8	    9	    38.0
    8	   10	    25.5
    8	   11	    23.0
    9	    1	    22.6
    9	    2	    30.9
    9	    3	    34.4
    9	    4	    43.3
    9	    5	    48.9
    9	    6	     2.3
    9	    7	    13.7
    9	    8	    38.0
    9	   10	    59.1
    9	   11	    34.6
   10	    1	    40.9
   10	    2	    28.2
   10	    3	    29.1
   10	    4	    20.2
   10	    5	    10.2
   10	    6	    61.4
   10	    7	    45.4
   10	    8	    25.5
   10	    9	    59.1
   10	   11	    24.5
