    6	    1	    19.3
    6	    2	     3.1
    6	    3	    23.2
    6	    4	     1.1
    6	    5	    22.4
    6	    7	    10.8
    6	    8	     1.8
    6	    9	    26.9
    6	   10	    10.1
    6	   11	    11.5
    7	    1	    19.1
    7	    2	    11.0
    7	    3	    33.3
    7	    4	    10.9
    7	    5	    33.2
    7	    6	    10.8
    7	    8	    12.6
    7	    9	    28.2
    7	   10	     7.0
    7	   11	    21.1
    8	    1	    20.0
    8	    2	     3.6
    8	    3	    21.6
    8	    4	     2.0
    8	    5	    20.6
    8	    6	     1.8
    8	    7	    12.6
    8	    9	    27.3
    8	   10	    11.5
    8	   11	    10.3
    9	    1	     9.2
    9	    2	    30.0
    9	    3	    29.2
    9	    4	    28.0
    9	    5	    36.2
    9	    6	    26.9
    9	    7	    28.2
    9	    8	    27.3
    9	   10	    33.7
    9	   11	    22.6
   10	    1	    24.9
   10	    2	     8.4
   10	    3	    33.1
   10	    4	     9.5
   10	    5	    31.1
   10	    6	    10.1
   10	    7	     7.0
   10	    8	    11.5
   10	    9	    33.7
   10	   11	    21.7
    0	   11	       0

Distance For Truck
    0	    1	    18.5
    0	    2	    15.2
    0	    3	    12.4
    0	    4	    13.2
    0	    5	    21.5
    0	    6	    12.1
    0	    7	    22.9
    0	    8	    10.3
    0	    9	    27.7
    0	   10	    23.6
    0	   11	    20.6
    1	    2	    33.0
    1	    3	    30.9
    1	    4	    31.0
    1	    5	    40.0
    1	    6	    29.9
    1	    7	    19.1
    1	    8	    28.8
    1	    9	     9.2
    1	   10	    26.1
    1	   11	    18.5
    2	    1	    33.0
    2	    3	    27.6
    2	    4	     2.0
    2	    5	    24.4
    2	    6	     3.1
    2	    7	    13.9
    2	    8	     4.9
    2	    9	    42.2
    2	   10	     8.4
    2	   11	    15.2
    3	    1	    30.9
    3	    2	    27.6
    3	    4	    25.6
    3	    5	     9.1
    3	    6	    24.5
    3	    7	    35.3
    3	    8	    22.7
    3	    9	    40.1
    3	   10	    36.0
    3	   11	    12.4
    4	    1	    31.0
    4	    2	     2.0
    4	    3	    25.6
    4	    5	    22.4
    4	    6	     1.1
    4	    7	    11.9
    4	    8	     2.9
    4	    9	    40.2
    4	   10	    10.4
    4	   11	    13.2
    5	    1	    40.0
    5	    2	    24.4
    5	    3	     9.1
    5	    4	    22.4
    5	    6	    23.5
    5	    7	    34.3
    5	    8	    25.3
    5	    9	    49.2
    5	   10	    32.8
    5	   11	    21.5
    6	    1	    29.9
    6	    2	     3.1
    6	    3	    24.5
    6	    4	     1.1
    6	    5	    23.5
    6	    7	    10.8
    6	    8	     1.8
    6	    9	    39.1
    6	   10	    11.5
    6	   11	    12.1
    7	    1	    19.1
    7	    2	    13.9
    7	    3	    35.3
    7	    4	    11.9
    7	    5	    34.3
    7	    6	    10.8
    7	    8	    12.6
    7	    9	    28.3
    7	   10	     7.0
    7	   11	    22.9
    8	    1	    28.8
    8	    2	     4.9
    8	    3	    22.7
    8	    4	     2.9
    8	    5	    25.3
    8	    6	     1.8
    8	    7	    12.6
    8	    9	    38.0
    8	   10	    13.3
    8	   11	    10.3
    9	    1	     9.2
    9	    2	    42.2
    9	    3	    40.1
    9	    4	    40.2
    9	    5	    49.2
    9	    6	    39.1
    9	    7	    28.3
    9	    8	    38.0
    9	   10	    35.3
    9	   11	    27.7
   10	    1	    26.1
   10	    2	     8.4
   10	    3	    36.0
   10	    4	    10.4
   10	    5	    32.8
   10	    6	    11.5
   10	    7	     7.0
   10	    8	    13.3
   10	    9	    35.3
   10	   11	    23.6
