    9	    3	    13.8
    9	    4	    20.2
    9	    5	    26.8
    9	    6	    20.8
    9	    7	    21.3
    9	    8	     5.3
    9	   10	    25.9
    9	   11	    13.7
   10	    1	    16.8
   10	    2	    13.5
   10	    3	    21.2
   10	    4	     6.2
   10	    5	    14.8
   10	    6	     7.4
   10	    7	    14.4
   10	    8	    26.3
   10	    9	    25.9
   10	   11	    12.3
    0	   11	       0

Distance For Truck
    0	    1	    12.6
    0	    2	    18.2
    0	    3	    18.4
    0	    4	     6.6
    0	    5	    19.1
    0	    6	    13.6
    0	    7	    16.6
    0	    8	    19.0
    0	    9	    13.7
    0	   10	    12.8
    0	   11	    13.2
    1	    2	     5.6
    1	    3	     5.8
    1	    4	    19.2
    1	    5	    31.7
    1	    6	    12.7
    1	    7	     4.0
    1	    8	    31.6
    1	    9	    26.3
    1	   10	    25.4
    1	   11	    12.6
    2	    1	     5.6
    2	    3	    11.4
    2	    4	    14.1
    2	    5	    26.6
    2	    6	     7.1
    2	    7	     1.6
    2	    8	    37.2
    2	    9	    31.9
    2	   10	    20.3
    2	   11	    18.2
    3	    1	     5.8
    3	    2	    11.4
    3	    4	    25.0
    3	    5	    37.5
    3	    6	    18.5
    3	    7	     9.8
    3	    8	    37.4
    3	    9	    32.1
    3	   10	    31.2
    3	   11	    18.4
    4	    1	    19.2
    4	    2	    14.1
    4	    3	    25.0
    4	    5	    12.5
    4	    6	     7.0
    4	    7	    15.7
    4	    8	    25.6
    4	    9	    20.3
    4	   10	     6.2
    4	   11	     6.6
    5	    1	    31.7
    5	    2	    26.6
    5	    3	    37.5
    5	    4	    12.5
    5	    6	    19.5
    5	    7	    28.2
    5	    8	    38.1
    5	    9	    32.8
    5	   10	    18.7
    5	   11	    19.1
    6	    1	    12.7
    6	    2	     7.1
    6	    3	    18.5
    6	    4	     7.0
    6	    5	    19.5
    6	    7	     8.7
    6	    8	    32.6
    6	    9	    27.3
    6	   10	    13.2
    6	   11	    13.6
    7	    1	     4.0
    7	    2	     1.6
    7	    3	     9.8
    7	    4	    15.7
    7	    5	    28.2
    7	    6	     8.7
    7	    8	    35.6
    7	    9	    30.3
    7	   10	    21.9
    7	   11	    16.6
    8	    1	    31.6
    8	    2	    37.2
    8	    3	    37.4
    8	    4	    25.6
    8	    5	    38.1
    8	    6	    32.6
    8	    7	    35.6
    8	    9	     5.3
    8	   10	    31.8
    8	   11	    19.0
    9	    1	    26.3
    9	    2	    31.9
    9	    3	    32.1
    9	    4	    20.3
    9	    5	    32.8
    9	    6	    27.3
    9	    7	    30.3
    9	    8	     5.3
    9	   10	    26.5
    9	   11	    13.7
   10	    1	    25.4
   10	    2	    20.3
   10	    3	    31.2
   10	    4	     6.2
   10	    5	    18.7
   10	    6	    13.2
   10	    7	    21.9
   10	    8	    31.8
   10	    9	    26.5
   10	   11	    12.8
