    4	   20	     9.1
    4	   21	    27.7
    4	   22	    13.8
    4	   23	    18.1
    4	   24	    21.5
    4	   25	    14.8
    4	   26	    13.0
    5	    1	     8.5
    5	    2	    14.0
    5	    3	    14.0
    5	    4	    14.6
    5	    6	    14.3
    5	    7	    12.0
    5	    8	    16.6
    5	    9	    18.1
    5	   10	     2.9
    5	   11	    12.2
    5	   12	    14.9
    5	   13	     6.2
    5	   14	    10.4
    5	   15	    15.7
    5	   16	    18.1
    5	   17	     7.4
    5	   18	    11.5
    5	   19	    22.6
    5	   20	     8.8
    5	   21	    14.5
    5	   22	     4.2
    5	   23	    11.3
    5	   24	    20.0
    5	   25	     0.4
    5	   26	     3.0
    6	    1	    20.0
    6	    2	    16.6
    6	    3	    16.4
    6	    4	    24.2
    6	    5	    14.3
    6	    7	    15.5
    6	    8	    30.8
    6	    9	    21.2
    6	   10	    15.7
    6	   11	    25.9
    6	   12	     7.5
    6	   13	    15.9
    6	   14	     3.9
    6	   15	    30.0
    6	   16	    23.1
    6	   17	    21.5
    6	   18	    23.1
    6	   19	    11.6
    6	   20	    22.3
    6	   21	     7.9
    6	   22	    18.5
    6	   23	    25.2
    6	   24	    12.4
    6	   25	    13.9
    6	   26	    13.1
    7	    1	    20.4
    7	    2	     2.1
    7	    3	    24.6
    7	    4	    26.6
    7	    5	    12.0
    7	    6	    15.5
    7	    8	    22.1
    7	    9	    29.3
    7	   10	    10.0
    7	   11	    16.2
    7	   12	     9.9
    7	   13	    18.0
    7	   14	    13.5
    7	   15	    22.7
    7	   16	    29.7
    7	   17	    17.4
    7	   18	    10.8
    7	   19	    27.0
    7	   20	    19.5
    7	   21	     9.3
    7	   22	    13.7
    7	   23	    16.1
    7	   24	    26.5
    7	   25	    11.8
    7	   26	    14.2
    8	    1	    15.4
    8	    2	    23.5
    8	    3	    26.1
    8	    4	    19.0
    8	    5	    16.6
    8	    6	    30.8
    8	    7	    22.1
    8	    9	    27.9
    8	   10	    15.2
    8	   11	     6.0
    8	   12	    29.7
    8	   13	    18.1
    8	   14	    27.0
    8	   15	     2.7
    8	   16	    26.1
    8	   17	    10.4
    8	   18	    11.8
    8	   19	    38.7
    8	   20	    11.1
    8	   21	    29.2
    8	   22	    12.4
    8	   23	     6.1
    8	   24	    35.3
    8	   25	    17.0
    8	   26	    18.5
    9	    1	    12.8
    9	    2	    31.3
    9	    3	     5.0
    9	    4	     9.8
    9	    5	    18.1
    9	    6	    21.2
    9	    7	    29.3
    9	    8	    27.9
    9	   10	    21.0
    9	   11	    26.8
    9	   12	    27.2
    9	   13	    12.2
    9	   14	    19.1
    9	   15	    25.6
    9	   16	     3.0
    9	   17	    18.5
    9	   18	    28.9
    9	   19	    19.2
    9	   20	    17.0
    9	   21	    27.2
    9	   22	    19.5
    9	   23	    25.7
    9	   24	    14.0
    9	   25	    18.1
    9	   26	    15.3
   10	    1	    10.5
   10	    2	    12.1
   10	    3	    16.9
   10	    4	    16.7
   10	    5	     2.9
   10	    6	    15.7
   10	    7	    10.0
   10	    8	    15.2
   10	    9	    21.0
   10	   11	    10.2
   10	   12	    14.9
   10	   13	     8.8
   10	   14	    12.0
   10	   15	    14.8
   10	   16	    20.8
   10	   17	     7.7
   10	   18	     8.7
   10	   19	    24.9
   10	   20	     9.6
   10	   21	    14.4
   10	   22	     3.8
   10	   23	     9.4
   10	   24	    22.6
   10	   25	     3.1
   10	   26	     5.9
   11	    1	    14.1
   11	    2	    17.5
   11	    3	    24.0
   11	    4	    19.2
   11	    5	    12.2
   11	    6	    25.9
   11	    7	    16.2
   11	    8	     6.0
   11	    9	    26.8
   11	   10	    10.2
   11	   12	    24.1
   11	   13	    15.4
   11	   14	    22.2
   11	   15	     7.0
   11	   16	    25.6
   11	   17	     8.3
   11	   18	     6.0
   11	   19	    34.8
   11	   20	    10.1
   11	   21	    23.5
   11	   22	     8.4
   11	   23	     1.1
   11	   24	    31.9
   11	   25	    12.5
   11	   26	    14.7
   12	    1	    22.7
   12	    2	    10.4
   12	    3	    22.2
   12	    4	    28.0
   12	    5	    14.9
   12	    6	     7.5
   12	    7	     9.9
   12	    8	    29.7
   12	    9	    27.2
   12	   10	    14.9
   12	   11	    24.1
   12	   13	    19.0
   12	   14	     8.2
   12	   15	    29.6
   12	   16	    28.6
   12	   17	    22.2
   12	   18	    19.8
   12	   19	    18.8
   12	   20	    23.6
   12	   21	     0.6
   12	   22	    18.5
   12	   23	    23.7
   12	   24	    19.9
   12	   25	    14.5
   12	   26	    15.2
   13	    1	     4.1
   13	    2	    20.1
   13	    3	     8.6
   13	    4	     9.1
   13	    5	     6.2
   13	    6	    15.9
   13	    7	    18.0
   13	    8	    18.1
   13	    9	    12.2
   13	   10	     8.8
   13	   11	    15.4
   13	   12	    19.0
   13	   14	    12.3
   13	   15	    16.4
   13	   16	    12.0
   13	   17	     7.7
   13	   18	    16.7
   13	   19	    21.1
   13	   20	     7.4
   13	   21	    18.7
   13	   22	     7.5
   13	   23	    14.4
   13	   24	    17.3
   13	   25	     6.2
   13	   26	     3.9
   14	    1	    16.3
   14	    2	    15.0
   14	    3	    14.0
   14	    4	    20.8
   14	    5	    10.4
   14	    6	     3.9
   14	    7	    13.5
   14	    8	    27.0
   14	    9	    19.1
   14	   10	    12.0
   14	   11	    22.2
   14	   12	     8.2
   14	   13	    12.3
   14	   15	    26.1
   14	   16	    20.6
   14	   17	    17.6
   14	   18	    19.8
   14	   19	    13.7
   14	   20	    18.4
   14	   21	     8.2
   14	   22	    14.6
   14	   23	    21.4
   14	   24	    13.0
   14	   25	    10.0
   14	   26	     9.3
   15	    1	    13.3
   15	    2	    24.2
   15	    3	    24.0
   15	    4	    16.5
   15	    5	    15.7
   15	    6	    30.0
   15	    7	    22.7
   15	    8	     2.7
   15	    9	    25.6
   15	   10	    14.8
   15	   11	     7.0
   15	   12	    29.6
   15	   13	    16.4
   15	   14	    26.1
   15	   16	    23.7
   15	   17	     8.9
   15	   18	    13.0
   15	   19	    37.3
   15	   20	     9.1
   15	   21	    29.1
   15	   22	    11.5
   15	   23	     6.7
   15	   24	    33.6
   15	   25	    16.1
   15	   26	    17.3
   16	    1	    11.6
   16	    2	    31.8
   16	    3	     6.8
   16	    4	     7.4
   16	    5	    18.1
   16	    6	    23.1
   16	    7	    29.7
   16	    8	    26.1
   16	    9	     3.0
   16	   10	    20.8
   16	   11	    25.6
   16	   12	    28.6
   16	   13	    12.0
   16	   14	    20.6
   16	   15	    23.7
   16	   17	    17.3
   16	   18	    28.2
   16	   19	    22.0
   16	   20	    15.5
   16	   21	    28.5
   16	   22	    18.8
   16	   23	    24.5
   16	   24	    16.9
   16	   25	    18.1
   16	   26	    15.5
   17	    1	     5.7
   17	    2	    19.4
   17	    3	    16.0
   17	    4	    11.2
   17	    5	     7.4
   17	    6	    21.5
   17	    7	    17.4
   17	    8	    10.4
   17	    9	    18.5
   17	   10	     7.7
   17	   11	     8.3
   17	   12	    22.2
   17	   13	     7.7
   17	   14	    17.6
   17	   15	     8.9
   17	   16	    17.3
   17	   18	    11.6
   17	   19	    28.4
   17	   20	     2.2
   17	   21	    21.7
   17	   22	     3.9
   17	   23	     7.2
   17	   24	    24.9
   17	   25	     7.8
   17	   26	     8.5
   18	    1	    16.8
   18	    2	    11.9
   18	    3	    25.2
   18	    4	    22.7
   18	    5	    11.5
   18	    6	    23.1
   18	    7	    10.8
   18	    8	    11.8
   18	    9	    28.9
   18	   10	     8.7
   18	   11	     6.0
   18	   12	    19.8
   18	   13	    16.7
   18	   14	    19.8
   18	   15	    13.0
   18	   16	    28.2
   18	   17	    11.6
   18	   19	    33.2
   18	   20	    13.8
   18	   21	    19.2
   18	   22	     9.4
   18	   23	     6.4
   18	   24	    31.2
   18	   25	    11.7
   18	   26	    14.5
   19	    1	    24.8
   19	    2	    28.2
   19	    3	    16.1
   19	    4	    26.4
   19	    5	    22.6
   19	    6	    11.6
   19	    7	    27.0
   19	    8	    38.7
   19	    9	    19.2
   19	   10	    24.9
   19	   11	    34.8
   19	   12	    18.8
   19	   13	    21.1
   19	   14	    13.7
   19	   15	    37.3
   19	   16	    22.0
   19	   17	    28.4
   19	   18	    33.2
   19	   20	    28.4
   19	   21	    19.3
   19	   22	    26.6
   19	   23	    33.9
   19	   24	     5.2
   19	   25	    22.3
   19	   26	    20.2
   20	    1	     4.3
   20	    2	    21.4
   20	    3	    15.0
   20	    4	     9.1
   20	    5	     8.8
   20	    6	    22.3
   20	    7	    19.5
   20	    8	    11.1
   20	    9	    17.0
   20	   10	     9.6
   20	   11	    10.1
   20	   12	    23.6
   20	   13	     7.4
   20	   14	    18.4
   20	   15	     9.1
   20	   16	    15.5
   20	   17	     2.2
   20	   18	    13.8
   20	   19	    28.4
   20	   21	    23.2
   20	   22	     5.8
   20	   23	     9.0
   20	   24	    24.6
   20	   25	     9.1
   20	   26	     9.2
   21	    1	    22.4
   21	    2	     9.8
   21	    3	    22.2
   21	    4	    27.7
   21	    5	    14.5
   21	    6	     7.9
   21	    7	     9.3
   21	    8	    29.2
   21	    9	    27.2
   21	   10	    14.4
   21	   11	    23.5
   21	   12	     0.6
   21	   13	    18.7
   21	   14	     8.2
   21	   15	    29.1
   21	   16	    28.5
   21	   17	    21.7
   21	   18	    19.2
   21	   19	    19.3
   21	   20	    23.2
   21	   22	    18.0
   21	   23	    23.1
   21	   24	    20.2
   21	   25	    14.1
   21	   26	    14.9
   22	    1	     7.6
   22	    2	    15.6
   22	    3	    16.1
   22	    4	    13.8
   22	    5	     4.2
   22	    6	    18.5
   22	    7	    13.7
   22	    8	    12.4
   22	    9	    19.5
   22	   10	     3.8
   22	   11	     8.4
   22	   12	    18.5
   22	   13	     7.5
   22	   14	    14.6
   22	   15	    11.5
   22	   16	    18.8
   22	   17	     3.9
   22	   18	     9.4
   22	   19	    26.6
   22	   20	     5.8
   22	   21	    18.0
   22	   23	     7.4
   22	   24	    23.6
   22	   25	     4.6
   22	   26	     6.4
   23	    1	    12.9
   23	    2	    17.6
   23	    3	    22.9
   23	    4	    18.1
   23	    5	    11.3
   23	    6	    25.2
   23	    7	    16.1
   23	    8	     6.1
   23	    9	    25.7
   23	   10	     9.4
   23	   11	     1.1
   23	   12	    23.7
   23	   13	    14.4
   23	   14	    21.4
   23	   15	     6.7
   23	   16	    24.5
   23	   17	     7.2
   23	   18	     6.4
   23	   19	    33.9
   23	   20	     9.0
   23	   21	    23.1
   23	   22	     7.4
   23	   24	    30.9
   23	   25	    11.6
   23	   26	    13.7
   24	    1	    20.7
   24	    2	    28.1
   24	    3	    11.1
   24	    4	    21.5
   24	    5	    20.0
   24	    6	    12.4
   24	    7	    26.5
   24	    8	    35.3
   24	    9	    14.0
   24	   10	    22.6
   24	   11	    31.9
   24	   12	    19.9
   24	   13	    17.3
   24	   14	    13.0
   24	   15	    33.6
   24	   16	    16.9
   24	   17	    24.9
   24	   18	    31.2
   24	   19	     5.2
   24	   20	    24.6
   24	   21	    20.2
   24	   22	    23.6
   24	   23	    30.9
   24	   25	    19.7
   24	   26	    17.2
   25	    1	     8.8
   25	    2	    13.9
   25	    3	    13.9
   25	    4	    14.8
   25	    5	     0.4
   25	    6	    13.9
   25	    7	    11.8
   25	    8	    17.0
   25	    9	    18.1
   25	   10	     3.1
   25	   11	    12.5
   25	   12	    14.5
   25	   13	     6.2
   25	   14	    10.0
   25	   15	    16.1
   25	   16	    18.1
   25	   17	     7.8
   25	   18	    11.7
   25	   19	    22.3
   25	   20	     9.1
   25	   21	    14.1
   25	   22	     4.6
   25	   23	    11.6
   25	   24	    19.7
   25	   26	     2.9
    0	   26	       0

Distance For Truck
    0	    1	     8.0
    0	    2	    18.3
    0	    3	    12.5
    0	    4	    14.3
    0	    5	     3.3
    0	    6	    13.2
    0	    7	    16.2
    0	    8	    24.1
    0	    9	    17.5
    0	   10	     6.2
    0	   11	    20.9
    0	   12	    18.1
    0	   13	     3.9
    0	   14	     9.3
    0	   15	    21.4
    0	   16	    20.5
    0	   17	    13.9
    0	   18	    14.9
    0	   19	    24.8
    0	   20	    12.3
    0	   21	    17.5
    0	   22	    10.0
    0	   23	    21.1
    0	   24	    22.3
    0	   25	     2.9
    0	   26	     5.8
    1	    2	    26.3
    1	    3	    12.7
    1	    4	     6.3
    1	    5	    11.3
    1	    6	    21.2
    1	    7	    24.2
    1	    8	    16.1
    1	    9	    16.7
    1	   10	    14.2
    1	   11	    14.8
    1	   12	    26.1
    1	   13	     4.1
    1	   14	    17.3
    1	   15	    13.4
    1	   16	    13.7
    1	   17	     6.5
    1	   18	    20.8
    1	   19	    29.0
    1	   20	     4.3
    1	   21	    25.5
    1	   22	    10.4
    1	   23	    13.7
    1	   24	    23.8
    1	   25	    10.9
    1	   26	     8.0
    2	    1	    26.3
    2	    3	    30.8
    2	    4	    32.6
    2	    5	    15.0
    2	    6	    19.5
    2	    7	     2.1
    2	    8	    32.8
    2	    9	    35.8
    2	   10	    12.1
    2	   11	    26.8
    2	   12	    12.0
    2	   13	    22.2
    2	   14	    19.6
    2	   15	    31.1
    2	   16	    38.8
    2	   17	    19.8
    2	   18	    20.8
    2	   19	    31.1
    2	   20	    22.0
    2	   21	    11.4
    2	   22	    15.9
    2	   23	    27.0
    2	   24	    32.6
    2	   25	    15.4
    2	   26	    18.3
    3	    1	    12.7
    3	    2	    30.8
    3	    4	    15.4
    3	    5	    15.8
    3	    6	    25.7
    3	    7	    28.7
    3	    8	    28.8
    3	    9	     5.0
    3	   10	    18.7
    3	   11	    27.5
    3	   12	    30.6
    3	   13	     8.6
    3	   14	    21.8
    3	   15	    26.1
    3	   16	     8.0
    3	   17	    19.2
    3	   18	    27.4
    3	   19	    16.3
    3	   20	    17.0
    3	   21	    30.0
    3	   22	    22.5
    3	   23	    26.4
    3	   24	    11.1
    3	   25	    15.4
    3	   26	    12.5
    4	    1	     6.3
    4	    2	    32.6
    4	    3	    15.4
    4	    5	    17.6
    4	    6	    27.5
    4	    7	    30.5
    4	    8	    22.4
    4	    9	    10.4
    4	   10	    20.5
    4	   11	    21.1
    4	   12	    32.4
    4	   13	    10.4
    4	   14	    23.6
    4	   15	    19.7
    4	   16	     7.4
    4	   17	    12.8
    4	   18	    27.1
    4	   19	    31.7
    4	   20	    10.6
    4	   21	    31.8
    4	   22	    16.7
    4	   23	    20.0
    4	   24	    26.5
    4	   25	    17.2
    4	   26	    14.3
    5	    1	    11.3
    5	    2	    15.0
    5	    3	    15.8
    5	    4	    17.6
    5	    6	    16.5
    5	    7	    12.9
    5	    8	    23.6
    5	    9	    20.8
    5	   10	     2.9
    5	   11	    17.6
    5	   12	    21.4
    5	   13	     7.2
    5	   14	    12.6
    5	   15	    21.9
    5	   16	    23.8
    5	   17	    10.6
    5	   18	    11.6
    5	   19	    28.1
    5	   20	    12.8
    5	   21	    20.8
    5	   22	     6.7
    5	   23	    17.8
    5	   24	    25.6
    5	   25	     0.4
    5	   26	     3.3
    6	    1	    21.2
    6	    2	    19.5
    6	    3	    25.7
    6	    4	    27.5
    6	    5	    16.5
    6	    7	    17.4
    6	    8	    37.3
    6	    9	    30.7
    6	   10	    19.4
    6	   11	    34.1
    6	   12	     7.5
    6	   13	    17.1
    6	   14	     3.9
    6	   15	    34.6
    6	   16	    33.7
    6	   17	    27.1
    6	   18	    28.1
    6	   19	    11.6
    6	   20	    25.5
    6	   21	     8.1
    6	   22	    23.2
    6	   23	    34.3
    6	   24	    16.8
    6	   25	    16.1
    6	   26	    13.2
    7	    1	    24.2
    7	    2	     2.1
    7	    3	    28.7
    7	    4	    30.5
    7	    5	    12.9
    7	    6	    17.4
    7	    8	    30.7
    7	    9	    33.7
    7	   10	    10.0
    7	   11	    24.7
    7	   12	     9.9
    7	   13	    20.1
    7	   14	    17.5
    7	   15	    29.0
    7	   16	    36.7
    7	   17	    17.7
    7	   18	    18.7
    7	   19	    29.0
    7	   20	    19.9
    7	   21	     9.3
    7	   22	    13.8
    7	   23	    24.9
    7	   24	    30.5
    7	   25	    13.3
    7	   26	    16.2
    8	    1	    16.1
    8	    2	    32.8
    8	    3	    28.8
    8	    4	    22.4
    8	    5	    23.6
    8	    6	    37.3
    8	    7	    30.7
    8	    9	    32.8
    8	   10	    20.7
    8	   11	     6.0
    8	   12	    40.6
    8	   13	    20.2
    8	   14	    33.4
    8	   15	     2.7
    8	   16	    29.8
    8	   17	    14.0
    8	   18	    12.0
    8	   19	    45.1
    8	   20	    11.8
    8	   21	    40.0
    8	   22	    17.9
    8	   23	     7.1
    8	   24	    39.9
    8	   25	    24.0
    8	   26	    24.1
    9	    1	    16.7
    9	    2	    35.8
    9	    3	     5.0
    9	    4	    10.4
    9	    5	    20.8
    9	    6	    30.7
    9	    7	    33.7
    9	    8	    32.8
    9	   10	    23.7
    9	   11	    31.5
    9	   12	    35.6
    9	   13	    13.6
    9	   14	    26.8
    9	   15	    30.1
    9	   16	     3.0
    9	   17	    23.2
    9	   18	    32.4
    9	   19	    21.3
    9	   20	    21.0
    9	   21	    35.0
    9	   22	    27.1
    9	   23	    30.4
    9	   24	    16.1
    9	   25	    20.4
    9	   26	    17.5
   10	    1	    14.2
   10	    2	    12.1
   10	    3	    18.7
   10	    4	    20.5
   10	    5	     2.9
   10	    6	    19.4
   10	    7	    10.0
   10	    8	    20.7
   10	    9	    23.7
   10	   11	    14.7
   10	   12	    19.9
   10	   13	    10.1
   10	   14	    15.5
   10	   15	    19.0
   10	   16	    26.7
   10	   17	     7.7
   10	   18	     8.7
   10	   19	    31.0
   10	   20	     9.9
   10	   21	    19.3
   10	   22	     3.8
   10	   23	    14.9
   10	   24	    28.5
   10	   25	     3.3
   10	   26	     6.2
   11	    1	    14.8
   11	    2	    26.8
   11	    3	    27.5
   11	    4	    21.1
   11	    5	    17.6
   11	    6	    34.1
   11	    7	    24.7
   11	    8	     6.0
   11	    9	    31.5
   11	   10	    14.7
   11	   12	    34.6
   11	   13	    18.9
   11	   14	    30.2
   11	   15	     7.8
   11	   16	    28.5
   11	   17	     8.3
   11	   18	     6.0
   11	   19	    43.8
   11	   20	    10.5
   11	   21	    34.0
   11	   22	    12.2
   11	   23	     1.1
   11	   24	    38.6
   11	   25	    18.0
   11	   26	    20.9
   12	    1	    26.1
   12	    2	    12.0
   12	    3	    30.6
   12	    4	    32.4
   12	    5	    21.4
   12	    6	     7.5
   12	    7	     9.9
   12	    8	    40.6
   12	    9	    35.6
   12	   10	    19.9
   12	   11	    34.6
   12	   13	    22.0
   12	   14	     8.8
   12	   15	    38.9
   12	   16	    38.6
   12	   17	    27.6
   12	   18	    28.6
   12	   19	    19.1
   12	   20	    29.8
   12	   21	     0.6
   12	   22	    23.7
   12	   23	    34.8
   12	   24	    21.8
   12	   25	    21.0
   12	   26	    18.1
   13	    1	     4.1
   13	    2	    22.2
   13	    3	     8.6
   13	    4	    10.4
   13	    5	     7.2
   13	    6	    17.1
   13	    7	    20.1
   13	    8	    20.2
   13	    9	    13.6
   13	   10	    10.1
   13	   11	    18.9
   13	   12	    22.0
   13	   14	    13.2
   13	   15	    17.5
   13	   16	    16.6
   13	   17	    10.6
   13	   18	    18.8
   13	   19	    24.9
   13	   20	     8.4
   13	   21	    21.4
   13	   22	    13.9
   13	   23	    17.8
   13	   24	    19.7
   13	   25	     6.8
   13	   26	     3.9
   14	    1	    17.3
   14	    2	    19.6
   14	    3	    21.8
   14	    4	    23.6
   14	    5	    12.6
   14	    6	     3.9
   14	    7	    17.5
   14	    8	    33.4
   14	    9	    26.8
   14	   10	    15.5
   14	   11	    30.2
   14	   12	     8.8
   14	   13	    13.2
   14	   15	    30.7
   14	   16	    29.8
   14	   17	    23.2
   14	   18	    24.2
   14	   19	    15.5
   14	   20	    21.6
   14	   21	     8.2
   14	   22	    19.3
   14	   23	    30.4
   14	   24	    13.0
   14	   25	    12.2
   14	   26	     9.3
   15	    1	    13.4
   15	    2	    31.1
   15	    3	    26.1
   15	    4	    19.7
   15	    5	    21.9
   15	    6	    34.6
   15	    7	    29.0
   15	    8	     2.7
   15	    9	    30.1
   15	   10	    19.0
   15	   11	     7.8
   15	   12	    38.9
   15	   13	    17.5
   15	   14	    30.7
   15	   16	    27.1
   15	   17	    11.3
   15	   18	    13.8
   15	   19	    42.4
   15	   20	     9.1
   15	   21	    38.3
   15	   22	    15.2
   15	   23	     6.7
   15	   24	    37.2
   15	   25	    22.3
   15	   26	    21.4
   16	    1	    13.7
   16	    2	    38.8
   16	    3	     8.0
   16	    4	     7.4
   16	    5	    23.8
   16	    6	    33.7
   16	    7	    36.7
   16	    8	    29.8
   16	    9	     3.0
   16	   10	    26.7
   16	   11	    28.5
   16	   12	    38.6
   16	   13	    16.6
   16	   14	    29.8
   16	   15	    27.1
   16	   17	    20.2
   16	   18	    34.5
   16	   19	    24.3
   16	   20	    18.0
   16	   21	    38.0
   16	   22	    24.1
   16	   23	    27.4
   16	   24	    19.1
   16	   25	    23.4
   16	   26	    20.5
   17	    1	     6.5
   17	    2	    19.8
   17	    3	    19.2
   17	    4	    12.8
   17	    5	    10.6
   17	    6	    27.1
   17	    7	    17.7
   17	    8	    14.0
   17	    9	    23.2
   17	   10	     7.7
   17	   11	     8.3
   17	   12	    27.6
   17	   13	    10.6
   17	   14	    23.2
   17	   15	    11.3
   17	   16	    20.2
   17	   18	    14.3
   17	   19	    35.5
   17	   20	     2.2
   17	   21	    27.0
   17	   22	     3.9
   17	   23	     7.2
   17	   24	    30.3
   17	   25	    11.0
   17	   26	    13.9
   18	    1	    20.8
   18	    2	    20.8
   18	    3	    27.4
   18	    4	    27.1
   18	    5	    11.6
   18	    6	    28.1
   18	    7	    18.7
   18	    8	    12.0
   18	    9	    32.4
   18	   10	     8.7
   18	   11	     6.0
   18	   12	    28.6
   18	   13	    18.8
   18	   14	    24.2
   18	   15	    13.8
   18	   16	    34.5
   18	   17	    14.3
   18	   19	    39.7
   18	   20	    16.5
   18	   21	    28.0
   18	   22	    12.5
   18	   23	     7.1
   18	   24	    37.2
   18	   25	    12.0
   18	   26	    14.9
   19	    1	    29.0
   19	    2	    31.1
   19	    3	    16.3
   19	    4	    31.7
   19	    5	    28.1
   19	    6	    11.6
   19	    7	    29.0
   19	    8	    45.1
   19	    9	    21.3
   19	   10	    31.0
   19	   11	    43.8
   19	   12	    19.1
   19	   13	    24.9
   19	   14	    15.5
   19	   15	    42.4
   19	   16	    24.3
   19	   17	    35.5
   19	   18	    39.7
   19	   20	    33.3
   19	   21	    19.7
   19	   22	    34.8
   19	   23	    42.7
   19	   24	     5.2
   19	   25	    27.7
   19	   26	    24.8
   20	    1	     4.3
   20	    2	    22.0
   20	    3	    17.0
   20	    4	    10.6
   20	    5	    12.8
   20	    6	    25.5
   20	    7	    19.9
   20	    8	    11.8
   20	    9	    21.0
   20	   10	     9.9
   20	   11	    10.5
   20	   12	    29.8
   20	   13	     8.4
   20	   14	    21.6
   20	   15	     9.1
   20	   16	    18.0
   20	   17	     2.2
   20	   18	    16.5
   20	   19	    33.3
   20	   21	    29.2
   20	   22	     6.1
   20	   23	     9.4
   20	   24	    28.1
   20	   25	    13.2
   20	   26	    12.3
   21	    1	    25.5
   21	    2	    11.4
   21	    3	    30.0
   21	    4	    31.8
   21	    5	    20.8
   21	    6	     8.1
   21	    7	     9.3
   21	    8	    40.0
   21	    9	    35.0
   21	   10	    19.3
   21	   11	    34.0
   21	   12	     0.6
   21	   13	    21.4
   21	   14	     8.2
   21	   15	    38.3
   21	   16	    38.0
   21	   17	    27.0
   21	   18	    28.0
   21	   19	    19.7
   21	   20	    29.2
   21	   22	    23.1
   21	   23	    34.2
   21	   24	    21.2
   21	   25	    20.4
   21	   26	    17.5
   22	    1	    10.4
   22	    2	    15.9
   22	    3	    22.5
   22	    4	    16.7
   22	    5	     6.7
   22	    6	    23.2
