   11	    9	    12.2
   11	   10	    18.7
   11	   12	     9.1
   11	   13	    20.5
   11	   14	    15.5
   11	   15	    24.5
   11	   16	     6.5
   11	   17	    14.7
   11	   18	    12.1
   11	   19	    13.1
   11	   20	    16.6
   11	   21	    12.8
   11	   22	     9.8
   11	   23	    20.7
   11	   24	    12.2
   11	   25	    15.3
   11	   26	    12.1
   12	    1	    11.6
   12	    2	     6.3
   12	    3	    14.7
   12	    4	    12.5
   12	    5	     9.5
   12	    6	     9.8
   12	    7	     9.1
   12	    8	    10.5
   12	    9	     4.4
   12	   10	    11.3
   12	   11	     9.1
   12	   13	    16.0
   12	   14	     9.5
   12	   15	    15.6
   12	   16	    10.9
   12	   17	     5.7
   12	   18	     6.2
   12	   19	     4.1
   12	   20	    13.7
   12	   21	     3.7
   12	   22	     2.2
   12	   23	    12.7
   12	   24	     5.8
   12	   25	     8.2
   12	   26	     5.3
   13	    1	    24.1
   13	    2	    21.1
   13	    3	     9.3
   13	    4	    14.8
   13	    5	     7.2
   13	    6	    24.0
   13	    7	    21.2
   13	    8	    25.0
   13	    9	    11.9
   13	   10	    23.9
   13	   11	    20.5
   13	   12	    16.0
   13	   14	     6.7
   13	   15	    15.8
   13	   16	    16.0
   13	   17	    16.3
   13	   18	    21.6
   13	   19	    16.3
   13	   20	     4.5
   13	   21	    15.8
   13	   22	    18.0
   13	   23	     9.7
   13	   24	    10.2
   13	   25	    22.1
   13	   26	    10.7
   14	    1	    17.7
   14	    2	    15.0
   14	    3	     9.9
   14	    4	    10.4
   14	    5	     3.4
   14	    6	    17.4
   14	    7	    14.8
   14	    8	    19.1
   14	    9	     5.2
   14	   10	    17.5
   14	   11	    15.5
   14	   12	     9.5
   14	   13	     6.7
   14	   15	    12.5
   14	   16	    12.7
   14	   17	     9.8
   14	   18	    14.9
   14	   19	     9.7
   14	   20	     6.0
   14	   21	     9.1
   14	   22	    11.4
   14	   23	     6.6
   14	   24	     3.7
   14	   25	    15.5
   14	   26	     4.2
   15	    1	    14.2
   15	    2	    21.7
   15	    3	    22.4
   15	    4	     3.1
   15	    5	    15.8
   15	    6	    16.3
   15	    7	    12.4
   15	    8	    25.8
   15	    9	    12.6
   15	   10	    14.2
   15	   11	    24.5
   15	   12	    15.6
   15	   13	    15.8
   15	   14	    12.5
   15	   16	    24.1
   15	   17	    10.6
   15	   18	    16.8
   15	   19	    12.1
   15	   20	    17.8
   15	   21	    12.2
   15	   22	    15.8
   15	   23	     6.3
   15	   24	    13.6
   15	   25	    14.7
   15	   26	    13.3
   16	    1	    22.4
   16	    2	    10.3
   16	    3	     8.5
   16	    4	    21.3
   16	    5	     9.7
   16	    6	    20.1
   16	    7	    20.0
   16	    8	    12.1
   16	    9	    11.7
   16	   10	    22.1
   16	   11	     6.5
   16	   12	    10.9
   16	   13	    16.0
   16	   14	    12.7
   16	   15	    24.1
   16	   17	    16.1
   16	   18	    16.1
   16	   19	    14.8
   16	   20	    11.7
   16	   21	    14.2
   16	   22	    12.7
   16	   23	    19.0
   16	   24	    10.6
   16	   25	    18.9
   16	   26	    10.8
   17	    1	     7.9
   17	    2	    11.2
   17	    3	    18.0
   17	    4	     7.5
   17	    5	    11.6
   17	    6	     7.8
   17	    7	     5.0
   17	    8	    15.2
   17	    9	     5.4
   17	   10	     7.8
   17	   11	    14.7
   17	   12	     5.7
   17	   13	    16.3
   17	   14	     9.8
   17	   15	    10.6
   17	   16	    16.1
   17	   18	     6.6
   17	   19	     1.6
   17	   20	    15.5
   17	   21	     2.0
   17	   22	     5.2
   17	   23	     9.7
   17	   24	     7.5
   17	   25	     5.9
   17	   26	     6.9
   18	    1	     6.8
   18	    2	     7.3
   18	    3	    20.9
   18	    4	    13.8
   18	    5	    15.5
   18	    6	     4.0
   18	    7	     5.6
   18	    8	    10.4
   18	    9	     9.7
   18	   10	     6.6
   18	   11	    12.1
   18	   12	     6.2
   18	   13	    21.6
   18	   14	    14.9
   18	   15	    16.8
   18	   16	    16.1
   18	   17	     6.6
   18	   19	     5.7
   18	   20	    19.7
   18	   21	     6.0
   18	   22	     4.0
   18	   23	    16.2
   18	   24	    11.6
   18	   25	     3.3
   18	   26	    11.0
   19	    1	     8.5
   19	    2	     9.6
   19	    3	    17.2
   19	    4	     9.0
   19	    5	    11.0
   19	    6	     7.7
   19	    7	     5.7
   19	    8	    13.7
   19	    9	     4.7
   19	   10	     8.3
   19	   11	    13.1
   19	   12	     4.1
   19	   13	    16.3
   19	   14	     9.7
   19	   15	    12.1
   19	   16	    14.8
   19	   17	     1.6
   19	   18	     5.7
   19	   20	    15.1
   19	   21	     0.6
   19	   22	     3.7
   19	   23	    10.5
   19	   24	     6.9
   19	   25	     5.8
   19	   26	     6.3
   20	    1	    23.4
   20	    2	    17.9
   20	    3	     5.1
   20	    4	    16.2
   20	    5	     4.2
   20	    6	    22.7
   20	    7	    20.5
   20	    8	    21.5
   20	    9	    10.3
   20	   10	    23.2
   20	   11	    16.6
   20	   12	    13.7
   20	   13	     4.5
   20	   14	     6.0
   20	   15	    17.8
   20	   16	    11.7
   20	   17	    15.5
   20	   18	    19.7
   20	   19	    15.1
   20	   21	    14.5
   20	   22	    15.9
   20	   23	    11.6
   20	   24	     8.3
   20	   25	    20.9
   20	   26	     8.8
   21	    1	     9.1
   21	    2	     9.5
   21	    3	    16.6
   21	    4	     9.1
   21	    5	    10.4
   21	    6	     8.2
   21	    7	     6.3
   21	    8	    13.6
   21	    9	     4.2
   21	   10	     8.9
   21	   11	    12.8
   21	   12	     3.7
   21	   13	    15.8
   21	   14	     9.1
   21	   15	    12.2
   21	   16	    14.2
   21	   17	     2.0
   21	   18	     6.0
   21	   19	     0.6
   21	   20	    14.5
   21	   22	     3.6
   21	   23	    10.4
   21	   24	     6.3
   21	   25	     6.4
   21	   26	     5.7
   22	    1	     9.7
   22	    2	     6.0
   22	    3	    16.9
   22	    4	    12.7
   22	    5	    11.7
   22	    6	     7.6
   22	    7	     7.5
   22	    8	    10.0
   22	    9	     6.1
   22	   10	     9.4
   22	   11	     9.8
   22	   12	     2.2
   22	   13	    18.0
   22	   14	    11.4
   22	   15	    15.8
   22	   16	    12.7
   22	   17	     5.2
   22	   18	     4.0
   22	   19	     3.7
   22	   20	    15.9
   22	   21	     3.6
   22	   23	    13.8
   22	   24	     7.8
   22	   25	     6.2
   22	   26	     7.3
   23	    1	    16.2
   23	    2	    19.0
   23	    3	    16.2
   23	    4	     5.3
   23	    5	    10.0
   23	    6	    17.2
   23	    7	    13.6
   23	    8	    23.3
   23	    9	     8.6
   23	   10	    16.2
   23	   11	    20.7
   23	   12	    12.7
   23	   13	     9.7
   23	   14	     6.6
   23	   15	     6.3
   23	   16	    19.0
   23	   17	     9.7
   23	   18	    16.2
   23	   19	    10.5
   23	   20	    11.6
   23	   21	    10.4
   23	   22	    13.8
   23	   24	     8.7
   23	   25	    15.3
   23	   26	     8.7
   24	    1	    15.3
   24	    2	    11.3
   24	    3	    10.6
   24	    4	    10.9
   24	    5	     4.1
   24	    6	    14.4
   24	    7	    12.5
   24	    8	    15.5
   24	    9	     2.1
   24	   10	    15.1
   24	   11	    12.2
   24	   12	     5.8
   24	   13	    10.2
   24	   14	     3.7
   24	   15	    13.6
   24	   16	    10.6
   24	   17	     7.5
   24	   18	    11.6
   24	   19	     6.9
   24	   20	     8.3
   24	   21	     6.3
   24	   22	     7.8
   24	   23	     8.7
   24	   25	    12.6
   24	   26	     0.6
   25	    1	     3.6
   25	    2	    10.6
   25	    3	    22.7
   25	    4	    12.0
   25	    5	    16.7
   25	    6	     1.9
   25	    7	     2.6
   25	    8	    13.7
   25	    9	    10.5
   25	   10	     3.3
   25	   11	    15.3
   25	   12	     8.2
   25	   13	    22.1
   25	   14	    15.5
   25	   15	    14.7
   25	   16	    18.9
   25	   17	     5.9
   25	   18	     3.3
   25	   19	     5.8
   25	   20	    20.9
   25	   21	     6.4
   25	   22	     6.2
   25	   23	    15.3
   25	   24	    12.6
   25	   26	    12.0
    0	   26	       0

Distance For Truck
    0	    1	    15.9
    0	    2	    15.3
    0	    3	    17.0
    0	    4	    15.4
    0	    5	     7.7
    0	    6	    14.0
    0	    7	    12.9
    0	    8	    19.6
    0	    9	     1.5
    0	   10	    15.6
    0	   11	    20.3
    0	   12	    11.5
    0	   13	    11.0
    0	   14	     4.3
    0	   15	    18.5
    0	   16	    25.5
    0	   17	     7.9
    0	   18	    13.3
    0	   19	     6.3
    0	   20	    11.9
    0	   21	     5.7
    0	   22	     9.3
    0	   23	    10.9
    0	   24	     0.6
    0	   25	    12.1
    0	   26	     1.2
    1	    2	    18.6
    1	    3	    32.9
    1	    4	    15.5
    1	    5	    23.6
    1	    6	     3.4
    1	    7	     3.0
    1	    8	    22.9
    1	    9	    14.4
    1	   10	     0.3
    1	   11	    23.6
    1	   12	    14.8
    1	   13	    26.9
    1	   14	    20.2
    1	   15	    18.6
    1	   16	    30.1
    1	   17	     8.0
    1	   18	     8.6
    1	   19	     9.6
    1	   20	    27.8
    1	   21	    10.2
    1	   22	    12.6
    1	   23	    20.8
    1	   24	    16.5
    1	   25	     5.3
    1	   26	    15.9
    2	    1	    18.6
    2	    3	    20.0
    2	    4	    19.3
    2	    5	    17.7
    2	    6	    15.2
    2	    7	    15.9
    2	    8	     4.3
    2	    9	    13.8
    2	   10	    18.3
    2	   11	     5.0
    2	   12	     8.2
    2	   13	    26.3
    2	   14	    19.6
    2	   15	    22.4
    2	   16	    11.5
    2	   17	    11.8
    2	   18	    10.0
    2	   19	    10.2
    2	   20	    21.9
    2	   21	     9.6
    2	   22	     6.0
    2	   23	    24.6
    2	   24	    15.9
    2	   25	    13.3
    2	   26	    15.3
    3	    1	    32.9
    3	    2	    20.0
    3	    4	    24.6
    3	    5	     9.3
    3	    6	    30.2
    3	    7	    29.9
    3	    8	    24.3
    3	    9	    18.5
    3	   10	    32.6
    3	   11	    15.0
    3	   12	    18.8
    3	   13	     9.6
    3	   14	    12.7
    3	   15	    27.7
    3	   16	     8.5
    3	   17	    24.9
    3	   18	    25.0
    3	   19	    23.3
    3	   20	     5.1
    3	   21	    22.7
    3	   22	    21.0
    3	   23	    19.3
    3	   24	    16.4
    3	   25	    28.3
    3	   26	    17.0
    4	    1	    15.5
    4	    2	    19.3
    4	    3	    24.6
    4	    5	    15.3
    4	    6	    16.8
    4	    7	    12.5
    4	    8	    23.6
    4	    9	    13.9
    4	   10	    15.2
    4	   11	    24.3
    4	   12	    15.5
    4	   13	    18.6
    4	   14	    11.9
    4	   15	     3.1
    4	   16	    30.8
    4	   17	     7.5
    4	   18	    17.3
    4	   19	     9.1
    4	   20	    19.5
    4	   21	     9.7
    4	   22	    13.3
    4	   23	     5.3
    4	   24	    15.6
    4	   25	    14.9
    4	   26	    15.4
    5	    1	    23.6
    5	    2	    17.7
    5	    3	     9.3
    5	    4	    15.3
    5	    6	    20.9
    5	    7	    20.6
    5	    8	    22.0
    5	    9	     9.2
    5	   10	    23.3
    5	   11	    22.7
    5	   12	     9.5
    5	   13	     8.7
    5	   14	     3.4
    5	   15	    18.4
    5	   16	    17.8
    5	   17	    15.6
    5	   18	    15.7
    5	   19	    14.0
    5	   20	     4.2
    5	   21	    13.4
    5	   22	    11.7
    5	   23	    10.0
    5	   24	     7.1
    5	   25	    19.0
    5	   26	     7.7
    6	    1	     3.4
    6	    2	    15.2
    6	    3	    30.2
    6	    4	    16.8
    6	    5	    20.9
    6	    7	     4.5
    6	    8	    19.5
    6	    9	    12.5
    6	   10	     3.1
    6	   11	    20.2
    6	   12	    11.4
    6	   13	    25.0
    6	   14	    18.3
    6	   15	    19.9
    6	   16	    26.7
    6	   17	     9.3
    6	   18	     5.2
    6	   19	     7.7
    6	   20	    25.1
    6	   21	     8.3
    6	   22	     9.2
    6	   23	    22.1
    6	   24	    14.6
    6	   25	     1.9
    6	   26	    14.0
    7	    1	     3.0
    7	    2	    15.9
    7	    3	    29.9
    7	    4	    12.5
    7	    5	    20.6
    7	    6	     4.5
    7	    8	    20.2
    7	    9	    11.4
    7	   10	     2.7
    7	   11	    20.9
    7	   12	    12.1
    7	   13	    23.9
    7	   14	    17.2
    7	   15	    15.6
    7	   16	    27.4
    7	   17	     5.0
    7	   18	     5.9
    7	   19	     6.6
    7	   20	    24.8
    7	   21	     7.2
    7	   22	     9.9
    7	   23	    17.8
    7	   24	    13.5
    7	   25	     2.6
    7	   26	    12.9
    8	    1	    22.9
    8	    2	     4.3
    8	    3	    24.3
    8	    4	    23.6
    8	    5	    22.0
    8	    6	    19.5
    8	    7	    20.2
    8	    9	    18.1
    8	   10	    22.6
    8	   11	     9.3
    8	   12	    12.5
    8	   13	    30.6
    8	   14	    23.9
    8	   15	    26.7
    8	   16	    15.8
    8	   17	    16.1
    8	   18	    14.3
    8	   19	    14.5
    8	   20	    26.2
    8	   21	    13.9
    8	   22	    10.3
    8	   23	    28.9
    8	   24	    20.2
    8	   25	    17.6
    8	   26	    19.6
    9	    1	    14.4
    9	    2	    13.8
    9	    3	    18.5
    9	    4	    13.9
    9	    5	     9.2
    9	    6	    12.5
    9	    7	    11.4
    9	    8	    18.1
    9	   10	    14.1
    9	   11	    18.8
    9	   12	    10.0
    9	   13	    12.5
    9	   14	     5.8
    9	   15	    17.0
    9	   16	    25.3
    9	   17	     6.4
    9	   18	    11.8
    9	   19	     4.8
    9	   20	    13.4
    9	   21	     4.2
    9	   22	     7.8
    9	   23	    12.4
    9	   24	     2.1
    9	   25	    10.6
    9	   26	     1.5
   10	    1	     0.3
   10	    2	    18.3
   10	    3	    32.6
   10	    4	    15.2
   10	    5	    23.3
   10	    6	     3.1
   10	    7	     2.7
   10	    8	    22.6
   10	    9	    14.1
   10	   11	    23.3
   10	   12	    14.5
   10	   13	    26.6
   10	   14	    19.9
   10	   15	    18.3
   10	   16	    29.8
   10	   17	     7.7
   10	   18	     8.3
   10	   19	     9.3
   10	   20	    27.5
   10	   21	     9.9
   10	   22	    12.3
   10	   23	    20.5
   10	   24	    16.2
   10	   25	     5.0
   10	   26	    15.6
   11	    1	    23.6
   11	    2	     5.0
   11	    3	    15.0
   11	    4	    24.3
   11	    5	    22.7
   11	    6	    20.2
   11	    7	    20.9
   11	    8	     9.3
   11	    9	    18.8
   11	   10	    23.3
   11	   12	    13.2
   11	   13	    24.6
   11	   14	    24.6
   11	   15	    27.4
   11	   16	     6.5
   11	   17	    16.8
   11	   18	    15.0
   11	   19	    15.2
   11	   20	    20.1
   11	   21	    14.6
   11	   22	    11.0
   11	   23	    29.6
   11	   24	    20.9
   11	   25	    18.3
   11	   26	    20.3
   12	    1	    14.8
   12	    2	     8.2
   12	    3	    18.8
   12	    4	    15.5
   12	    5	     9.5
   12	    6	    11.4
   12	    7	    12.1
   12	    8	    12.5
   12	    9	    10.0
   12	   10	    14.5
   12	   11	    13.2
   12	   13	    18.2
   12	   14	    12.9
   12	   15	    18.6
   12	   16	    19.7
   12	   17	     8.0
   12	   18	     6.2
   12	   19	     6.4
   12	   20	    13.7
   12	   21	     5.8
   12	   22	     2.2
   12	   23	    19.5
   12	   24	    12.1
   12	   25	     9.5
   12	   26	    11.5
   13	    1	    26.9
   13	    2	    26.3
   13	    3	     9.6
   13	    4	    18.6
   13	    5	     8.7
   13	    6	    25.0
   13	    7	    23.9
   13	    8	    30.6
   13	    9	    12.5
   13	   10	    26.6
   13	   11	    24.6
   13	   12	    18.2
   13	   14	     6.7
   13	   15	    21.7
   13	   16	    18.1
   13	   17	    18.9
   13	   18	    24.3
   13	   19	    17.3
   13	   20	     4.5
   13	   21	    16.7
   13	   22	    20.3
   13	   23	    13.3
   13	   24	    10.4
   13	   25	    23.1
   13	   26	    11.0
   14	    1	    20.2
   14	    2	    19.6
   14	    3	    12.7
   14	    4	    11.9
   14	    5	     3.4
   14	    6	    18.3
   14	    7	    17.2
   14	    8	    23.9
   14	    9	     5.8
   14	   10	    19.9
   14	   11	    24.6
   14	   12	    12.9
   14	   13	     6.7
   14	   15	    15.0
   14	   16	    21.2
   14	   17	    12.2
   14	   18	    17.6
   14	   19	    10.6
   14	   20	     7.6
   14	   21	    10.0
   14	   22	    13.6
   14	   23	     6.6
   14	   24	     3.7
   14	   25	    16.4
   14	   26	     4.3
   15	    1	    18.6
   15	    2	    22.4
   15	    3	    27.7
   15	    4	     3.1
   15	    5	    18.4
   15	    6	    19.9
   15	    7	    15.6
   15	    8	    26.7
   15	    9	    17.0
   15	   10	    18.3
   15	   11	    27.4
   15	   12	    18.6
   15	   13	    21.7
   15	   14	    15.0
   15	   16	    33.9
   15	   17	    10.6
   15	   18	    20.4
   15	   19	    12.2
   15	   20	    22.6
   15	   21	    12.8
   15	   22	    16.4
   15	   23	     8.4
   15	   24	    18.7
   15	   25	    18.0
   15	   26	    18.5
   16	    1	    30.1
   16	    2	    11.5
   16	    3	     8.5
   16	    4	    30.8
   16	    5	    17.8
   16	    6	    26.7
   16	    7	    27.4
   16	    8	    15.8
   16	    9	    25.3
   16	   10	    29.8
   16	   11	     6.5
   16	   12	    19.7
   16	   13	    18.1
   16	   14	    21.2
   16	   15	    33.9
   16	   17	    23.3
   16	   18	    21.5
   16	   19	    21.7
   16	   20	    13.6
   16	   21	    21.1
   16	   22	    17.5
   16	   23	    27.8
   16	   24	    24.9
   16	   25	    24.8
   16	   26	    25.5
   17	    1	     8.0
   17	    2	    11.8
   17	    3	    24.9
   17	    4	     7.5
   17	    5	    15.6
   17	    6	     9.3
   17	    7	     5.0
   17	    8	    16.1
   17	    9	     6.4
   17	   10	     7.7
   17	   11	    16.8
   17	   12	     8.0
   17	   13	    18.9
   17	   14	    12.2
   17	   15	    10.6
   17	   16	    23.3
   17	   18	     9.8
   17	   19	     1.6
   17	   20	    19.8
   17	   21	     2.2
   17	   22	     5.8
   17	   23	    12.8
   17	   24	     8.5
   17	   25	     7.4
   17	   26	     7.9
   18	    1	     8.6
   18	    2	    10.0
   18	    3	    25.0
   18	    4	    17.3
   18	    5	    15.7
   18	    6	     5.2
   18	    7	     5.9
   18	    8	    14.3
   18	    9	    11.8
   18	   10	     8.3
   18	   11	    15.0
   18	   12	     6.2
   18	   13	    24.3
   18	   14	    17.6
   18	   15	    20.4
   18	   16	    21.5
   18	   17	     9.8
   18	   19	     8.2
   18	   20	    19.9
   18	   21	     7.6
   18	   22	     4.0
   18	   23	    22.6
   18	   24	    13.9
   18	   25	     3.3
   18	   26	    13.3
   19	    1	     9.6
   19	    2	    10.2
   19	    3	    23.3
   19	    4	     9.1
   19	    5	    14.0
   19	    6	     7.7
   19	    7	     6.6
   19	    8	    14.5
   19	    9	     4.8
   19	   10	     9.3
   19	   11	    15.2
   19	   12	     6.4
   19	   13	    17.3
   19	   14	    10.6
   19	   15	    12.2
   19	   16	    21.7
   19	   17	     1.6
   19	   18	     8.2
   19	   20	    18.2
   19	   21	     0.6
   19	   22	     4.2
   19	   23	    14.4
   19	   24	     6.9
   19	   25	     5.8
   19	   26	     6.3
   20	    1	    27.8
   20	    2	    21.9
   20	    3	     5.1
   20	    4	    19.5
   20	    5	     4.2
   20	    6	    25.1
   20	    7	    24.8
   20	    8	    26.2
   20	    9	    13.4
   20	   10	    27.5
   20	   11	    20.1
   20	   12	    13.7
   20	   13	     4.5
   20	   14	     7.6
   20	   15	    22.6
   20	   16	    13.6
   20	   17	    19.8
   20	   18	    19.9
   20	   19	    18.2
   20	   21	    17.6
   20	   22	    15.9
   20	   23	    14.2
   20	   24	    11.3
   20	   25	    23.2
   20	   26	    11.9
   21	    1	    10.2
   21	    2	     9.6
   21	    3	    22.7
   21	    4	     9.7
   21	    5	    13.4
   21	    6	     8.3
   21	    7	     7.2
   21	    8	    13.9
   21	    9	     4.2
   21	   10	     9.9
   21	   11	    14.6
   21	   12	     5.8
   21	   13	    16.7
   21	   14	    10.0
   21	   15	    12.8
   21	   16	    21.1
   21	   17	     2.2
   21	   18	     7.6
   21	   19	     0.6
   21	   20	    17.6
   21	   22	     3.6
   21	   23	    15.0
   21	   24	     6.3
   21	   25	     6.4
   21	   26	     5.7
   22	    1	    12.6
   22	    2	     6.0
   22	    3	    21.0
   22	    4	    13.3
   22	    5	    11.7
   22	    6	     9.2
